2011-07-04,9.472000,9.498000,9.429000,9.466000,9.466000,2713045
2011-07-05,9.436000,9.460000,9.336000,9.384000,9.384000,1274829
2011-07-06,9.356000,9.384000,9.194000,9.288000,9.288000,3847663
2011-07-07,9.354000,9.562000,9.276000,9.370000,9.370000,5211342
2011-07-08,9.452000,9.464000,9.055000,9.065000,9.065000,4263542
2011-07-11,8.922000,8.947000,8.488000,8.588000,8.588000,10417990
2011-07-12,8.280000,8.472000,7.910000,8.414000,8.414000,13065904
2011-07-13,8.324000,8.540000,8.296000,8.504000,8.504000,5040465
2011-07-14,8.338000,8.455000,8.274000,8.307000,8.307000,2902124
2011-07-15,8.202000,8.300000,8.120000,8.202000,8.202000,3539417
2011-07-18,7.994000,8.058000,7.848000,7.854000,7.854000,8999895
2011-07-19,7.948000,8.108000,7.930000,8.064000,8.064000,4929969
2011-07-20,8.158000,8.340000,8.120000,8.307000,8.307000,6528953
2011-07-21,8.429000,8.694000,8.125000,8.585000,8.585000,8357940
2011-07-22,8.710000,8.815000,8.590000,8.719000,8.719000,6520555
2011-07-25,8.574000,8.722000,8.547000,8.574000,8.574000,6651862
2011-07-26,8.612000,8.669000,8.365000,8.470000,8.470000,5098773
2011-07-27,8.352000,8.392000,8.115000,8.228000,8.228000,6085903
2011-07-28,8.056000,8.166000,7.939000,8.134000,8.134000,6622294
2011-07-29,7.888000,8.030000,7.726000,7.946000,7.946000,7817472
2011-08-01,8.240000,8.240000,7.566000,7.588000,7.588000,8621623
2011-08-02,7.550000,7.603000,7.316000,7.332000,7.332000,11451982
2011-08-03,7.096000,7.289000,6.964000,7.010000,7.010000,10281837
2011-08-04,7.200000,7.204000,6.440000,6.472000,6.472000,10017171
2011-08-05,6.128000,6.822000,6.128000,6.320000,6.320000,10719101
2011-08-08,6.263000,6.539000,5.725000,5.725000,5.725000,12000225
2011-08-09,5.841000,6.012000,5.181000,5.911000,5.911000,15628900
2011-08-10,6.096000,6.120000,5.268000,5.268000,5.268000,16525249
2011-08-11,5.550000,5.589000,4.860000,5.556000,5.556000,15641391
2011-08-12,5.486000,6.022000,5.300000,5.983000,5.983000,12364712
2011-08-15,6.118000,6.180000,5.960000,6.105000,6.105000,4461664
2011-08-16,5.987000,6.073000,5.820000,6.065000,6.065000,4451702
2011-08-17,5.983000,6.294000,5.890000,6.155000,6.155000,4602966
2011-08-18,5.962000,6.050000,5.316000,5.498000,5.498000,9347048
2011-08-19,5.355000,5.498000,5.030000,5.276000,5.276000,10844928
2011-08-22,5.250000,5.611000,5.230000,5.376000,5.376000,8044487
2011-08-23,5.513000,5.700000,5.390000,5.510000,5.510000,6793150
2011-08-24,5.610000,5.805000,5.480000,5.688000,5.688000,5720405
2011-08-25,5.802000,5.886000,5.545000,5.630000,5.630000,6368851
2011-08-26,5.636000,5.636000,5.242000,5.514000,5.514000,7827439
2011-08-29,5.686000,5.827000,5.620000,5.752000,5.752000,4191415
2011-08-30,5.862000,5.896000,5.654000,5.770000,5.770000,6438864
2011-08-31,5.872000,6.148000,5.790000,6.114000,6.114000,8352288
2011-09-01,6.156000,6.277000,5.938000,6.164000,6.164000,8117793
2011-09-02,5.973000,6.014000,5.655000,5.720000,5.720000,8684468
2011-09-05,5.494000,5.506000,5.112000,5.238000,5.238000,18772886
2011-09-06,5.248000,5.355000,4.994000,5.088000,5.088000,11792027
2011-09-07,5.318000,5.448000,5.250000,5.440000,5.440000,11150460
2011-09-08,5.434000,5.600000,5.340000,5.483000,5.483000,18167394
2011-09-09,5.448000,5.462000,5.063000,5.110000,5.110000,13544082
2011-09-12,4.721000,4.825000,4.563000,4.684000,4.684000,13333117
2011-09-13,4.802000,4.836000,4.392000,4.786000,4.786000,13660867
2011-09-14,4.676000,5.021000,4.659000,4.988000,4.988000,13676813
2011-09-15,5.096000,5.456000,5.027000,5.324000,5.324000,9811095
2011-09-16,5.430000,5.450000,5.168000,5.200000,5.200000,7429335
2011-09-19,5.040000,5.110000,4.909000,4.977000,4.977000,6426141
2011-09-20,4.920000,5.150000,4.903000,5.122000,5.122000,5668914
2011-09-21,5.053000,5.100000,4.932000,4.984000,4.984000,5504937
2011-09-22,4.647000,4.717000,4.401000,4.444000,4.444000,11557685
2011-09-23,4.545000,4.565000,4.154000,4.521000,4.521000,17278844
2011-09-26,4.382000,4.870000,4.382000,4.684000,4.684000,17068984
2011-09-27,4.906000,5.203000,4.870000,5.196000,5.196000,11854503
2011-09-28,5.104000,5.330000,5.028000,5.118000,5.118000,8968729
2011-09-29,5.096000,5.350000,5.084000,5.219000,5.219000,9391730
2011-09-30,5.148000,5.210000,4.950000,5.034000,5.034000,6082914
2011-10-03,4.788000,4.953000,4.753000,4.890000,4.890000,4568769
2011-10-04,4.726000,4.739000,4.491000,4.636000,4.636000,9775061
2011-10-05,4.860000,5.030000,4.749000,5.030000,5.030000,8064634
2011-10-06,5.144000,5.356000,5.099000,5.356000,5.356000,9693959
2011-10-07,5.348000,5.550000,5.294000,5.430000,5.430000,8821241
2011-10-10,5.544000,5.680000,5.440000,5.665000,5.665000,10846519
2011-10-11,5.610000,5.654000,5.505000,5.637000,5.637000,7372404
2011-10-12,5.570000,5.948000,5.532000,5.915000,5.915000,8475246
2011-10-13,5.896000,5.999000,5.687000,5.755000,5.755000,6506434
2011-10-14,5.800000,5.985000,5.730000,5.874000,5.874000,4628446
2011-10-17,5.952000,6.050000,5.624000,5.682000,5.682000,7854881
2011-10-18,5.496000,5.630000,5.401000,5.598000,5.598000,6470324
2011-10-19,5.662000,5.746000,5.574000,5.660000,5.660000,7275259
2011-10-20,5.460000,5.620000,5.380000,5.388000,5.388000,8075317
2011-10-21,5.466000,5.686000,5.418000,5.667000,5.667000,6503103
2011-10-24,5.792000,5.880000,5.632000,5.864000,5.864000,5875096
2011-10-25,5.822000,5.895000,5.600000,5.691000,5.691000,5889070
2011-10-26,5.666000,5.890000,5.590000,5.678000,5.678000,5718618
2011-10-27,6.120000,6.406000,5.984000,6.397000,6.397000,14221164
2011-10-28,6.421000,6.554000,6.256000,6.309000,6.309000,9479325
2011-10-31,6.156000,6.169000,5.910000,5.910000,5.910000,7926020
2011-11-01,5.552000,5.582000,5.230000,5.305000,5.305000,11715525
2011-11-02,5.442000,5.506000,5.210000,5.426000,5.426000,9343811
2011-11-03,5.184000,5.843000,5.180000,5.710000,5.710000,11848445
2011-11-04,5.784000,5.838000,5.424000,5.462000,5.462000,8440939
2011-11-07,5.306000,5.533000,5.210000,5.393000,5.393000,7270750
2011-11-08,5.418000,5.705000,5.418000,5.525000,5.525000,7609379
2011-11-09,5.637000,5.669000,5.185000,5.291000,5.291000,7678755
2011-11-10,5.134000,5.472000,5.126000,5.271000,5.271000,8280634
2011-11-11,5.270000,5.581000,5.240000,5.547000,5.547000,4512253
2011-11-14,5.650000,5.695000,5.345000,5.413000,5.413000,6623092
2011-11-15,5.347000,5.379000,5.140000,5.210000,5.210000,6082530
2011-11-16,5.162000,5.390000,5.150000,5.263000,5.263000,5122071
2011-11-17,5.228000,5.263000,5.045000,5.071000,5.071000,5836754
2011-11-18,5.000000,5.134000,4.974000,5.030000,5.030000,5046831
2011-11-21,4.962000,4.968000,4.687000,4.690000,4.690000,7343823
2011-11-22,4.823000,4.845000,4.616000,4.616000,4.616000,4366862
2011-11-23,4.511000,4.645000,4.451000,4.451000,4.451000,6206560
2011-11-24,4.567000,4.627000,4.397000,4.455000,4.455000,5849694
2011-11-25,4.465000,4.606000,4.357000,4.563000,4.563000,7241175
2011-11-28,4.704000,5.059000,4.685000,5.059000,5.059000,7960297
2011-11-29,4.984000,5.178000,4.923000,5.104000,5.104000,5841372
2011-11-30,5.012000,5.580000,4.977000,5.528000,5.528000,11249029
2011-12-01,5.526000,5.591000,5.415000,5.457000,5.457000,6247454
2011-12-02,5.596000,5.710000,5.525000,5.569000,5.569000,6780805
2011-12-05,5.697000,5.752000,5.636000,5.700000,5.700000,4662296
2011-12-06,5.604000,5.726000,5.573000,5.630000,5.630000,3480107
2011-12-07,5.815000,5.855000,5.446000,5.612000,5.612000,7873913
2011-12-08,5.742000,5.742000,5.312000,5.324000,5.324000,6813109
2011-12-09,5.240000,5.605000,5.233000,5.598000,5.598000,7831830
2011-12-12,5.492000,5.569000,5.308000,5.308000,5.308000,4698273
2011-12-13,5.342000,5.383000,5.200000,5.272000,5.272000,5336453
2011-12-14,5.173000,5.247000,4.924000,4.924000,4.924000,7308362
2011-12-15,4.941000,5.065000,4.910000,4.985000,4.985000,3445097
2011-12-16,5.001000,5.045000,4.888000,4.898000,4.898000,4039176
2011-12-19,4.830000,5.047000,4.830000,4.928000,4.928000,2587666
2011-12-20,4.891000,5.200000,4.873000,5.200000,5.200000,4532563
2011-12-21,5.307000,5.424000,5.079000,5.111000,5.111000,5928808
2011-12-22,5.236000,5.283000,5.185000,5.251000,5.251000,2375341
2011-12-23,5.350000,5.395000,5.296000,5.351000,5.351000,2054884
2011-12-27,5.403000,5.457000,5.340000,5.349000,5.349000,1761468
2011-12-28,5.351000,5.452000,5.242000,5.242000,5.242000,5808090
2011-12-29,5.281000,5.449000,5.220000,5.449000,5.449000,2511085
2011-12-30,5.486000,5.539000,5.405000,5.525000,5.525000,3069378
2012-01-02,5.568000,5.756000,5.533000,5.756000,5.756000,3932780
2012-01-03,5.735000,5.852000,5.660000,5.837000,5.837000,4432040
2012-01-04,5.782000,5.840000,5.639000,5.661000,5.661000,5556116
2012-01-05,5.667000,5.684000,5.465000,5.506000,5.506000,4752264
2012-01-06,5.565000,5.640000,5.406000,5.458000,5.458000,2669127
2012-01-09,5.496000,5.536000,5.380000,5.437000,5.437000,2340256
2012-01-10,5.573000,5.747000,5.537000,5.719000,5.719000,3712534
2012-01-11,5.701000,5.806000,5.606000,5.688000,5.688000,3374668
2012-01-12,5.722000,5.870000,5.640000,5.673000,5.673000,4235443
2012-01-13,5.779000,5.834000,5.504000,5.663000,5.663000,5409338
2012-01-16,5.570000,5.790000,5.569000,5.753000,5.753000,3093659
2012-01-17,5.885000,6.004000,5.830000,5.922000,5.922000,4767286
2012-01-18,5.918000,6.047000,5.804000,5.910000,5.910000,3813149
2012-01-19,5.998000,6.139000,5.939000,6.116000,6.116000,5122330
2012-01-20,6.155000,6.169000,6.042000,6.105000,6.105000,3274214
2012-01-23,6.103000,6.220000,6.081000,6.171000,6.171000,3772813
2012-01-24,6.096000,6.117000,6.000000,6.102000,6.102000,5417127
2012-01-25,6.170000,6.175000,5.975000,6.069000,6.069000,4142077
2012-01-26,6.148000,6.287000,6.113000,6.257000,6.257000,3663395
2012-01-27,6.185000,6.280000,6.095000,6.095000,6.095000,2757371
2012-01-30,6.008000,6.029000,5.894000,5.894000,5.894000,3323068
2012-01-31,6.005000,6.116000,5.985000,6.030000,6.030000,2980137
2012-02-01,6.115000,6.280000,6.103000,6.257000,6.257000,3005835
2012-02-02,6.355000,6.360000,6.225000,6.291000,6.291000,2641381
2012-02-03,6.273000,6.484000,6.245000,6.463000,6.463000,3283154
2012-02-06,6.380000,6.434000,6.314000,6.404000,6.404000,2236133
2012-02-07,6.455000,6.467000,6.305000,6.431000,6.431000,2493434
2012-02-08,6.516000,6.534000,6.424000,6.435000,6.435000,2920669
2012-02-09,6.487000,6.571000,6.433000,6.478000,6.478000,3750382
2012-02-10,6.351000,6.423000,6.252000,6.281000,6.281000,3053911
2012-02-13,6.399000,6.435000,6.256000,6.318000,6.318000,1806287
2012-02-14,6.250000,6.382000,6.237000,6.292000,6.292000,2066962
2012-02-15,6.398000,6.454000,6.295000,6.352000,6.352000,1641120
2012-02-16,6.250000,6.350000,6.202000,6.350000,6.350000,1592042
2012-02-17,6.486000,6.568000,6.465000,6.521000,6.521000,2396373
2012-02-20,6.608000,6.657000,6.578000,6.642000,6.642000,2786320
2012-02-21,6.653000,6.675000,6.528000,6.625000,6.625000,2072728
2012-02-22,6.656000,6.658000,6.540000,6.554000,6.554000,1504677
2012-02-23,6.522000,6.635000,6.466000,6.556000,6.556000,2584099
2012-02-24,6.648000,6.661000,6.577000,6.634000,6.634000,1349425
2012-02-27,6.556000,6.576000,6.420000,6.538000,6.538000,2479417
2012-02-28,6.576000,6.610000,6.470000,6.580000,6.580000,2133694
2012-02-29,6.630000,6.712000,6.557000,6.560000,6.560000,2181830
2012-03-01,6.534000,6.755000,6.480000,6.747000,6.747000,2286550
2012-03-02,6.766000,6.805000,6.728000,6.745000,6.745000,1707406
2012-03-05,6.689000,6.748000,6.610000,6.700000,6.700000,2197558
2012-03-06,6.635000,6.654000,6.237000,6.237000,6.237000,6437090
2012-03-07,6.260000,6.347000,6.221000,6.330000,6.330000,2234638
2012-03-08,6.419000,6.650000,6.410000,6.650000,6.650000,2576134
2012-03-09,6.657000,6.761000,6.594000,6.684000,6.684000,2266630
2012-03-12,6.640000,6.711000,6.610000,6.696000,6.696000,956329
2012-03-13,6.783000,6.928000,6.770000,6.920000,6.920000,3041015
2012-03-14,6.991000,7.066000,6.973000,6.982000,6.982000,2084974
2012-03-15,6.963000,7.048000,6.943000,7.044000,7.044000,1690557
2012-03-16,7.035000,7.121000,7.012000,7.098000,7.098000,2335136
2012-03-19,7.053000,7.066000,6.996000,7.061000,7.061000,2882056
2012-03-20,6.998000,6.998000,6.844000,6.885000,6.885000,2718177
2012-03-21,6.956000,7.006000,6.762000,6.863000,6.863000,1849981
2012-03-22,6.792000,6.808000,6.581000,6.640000,6.640000,2715664
2012-03-23,6.662000,6.715000,6.488000,6.670000,6.670000,3955741
2012-03-26,6.730000,6.787000,6.586000,6.753000,6.753000,2608317
2012-03-27,6.810000,6.890000,6.613000,6.634000,6.634000,2891626
2012-03-28,6.604000,6.690000,6.481000,6.481000,6.481000,2755488
2012-03-29,6.450000,6.500000,6.270000,6.296000,6.296000,4602179
2012-03-30,6.400000,6.477000,6.355000,6.463000,6.463000,2465516
2012-04-02,6.482000,6.600000,6.349000,6.599000,6.599000,3085471
2012-04-03,6.574000,6.635000,6.376000,6.376000,6.376000,3005773
2012-04-04,6.332000,6.332000,6.020000,6.043000,6.043000,7332171
2012-04-05,6.100000,6.126000,5.907000,6.055000,6.055000,4832180
2012-04-10,5.900000,5.952000,5.684000,5.684000,5.684000,4352018
2012-04-11,5.701000,5.870000,5.634000,5.751000,5.751000,3879128
2012-04-12,5.762000,5.893000,5.647000,5.864000,5.864000,5461786
2012-04-13,5.864000,5.864000,5.524000,5.589000,5.589000,3403683
2012-04-16,5.525000,5.772000,5.525000,5.624000,5.624000,3658992
2012-04-17,5.620000,5.934000,5.620000,5.913000,5.913000,2813632
2012-04-18,5.882000,5.932000,5.691000,5.740000,5.740000,5927906
2012-04-19,5.819000,5.894000,5.510000,5.513000,5.513000,4851988
2012-04-20,5.500000,5.618000,5.451000,5.568000,5.568000,4023502
2012-04-23,5.411000,5.436000,5.211000,5.250000,5.250000,4802328
2012-04-24,5.305000,5.513000,5.276000,5.479000,5.479000,4563374
2012-04-25,5.552000,5.801000,5.538000,5.725000,5.725000,3354877
2012-04-26,5.723000,5.812000,5.570000,5.710000,5.710000,2696492
2012-04-27,5.545000,5.910000,5.536000,5.843000,5.843000,4242048
2012-04-30,5.867000,5.870000,5.646000,5.660000,5.660000,2837198
2012-05-02,5.840000,5.853000,5.650000,5.721000,5.721000,2112415
2012-05-03,5.795000,5.883000,5.654000,5.714000,5.714000,3493516
2012-05-04,5.691000,5.778000,5.503000,5.542000,5.542000,3092957
2012-05-07,5.386000,5.752000,5.343000,5.727000,5.727000,3001445
2012-05-08,5.615000,5.663000,5.376000,5.430000,5.430000,3696930
2012-05-09,5.457000,5.508000,5.257000,5.346000,5.346000,4083345
2012-05-10,5.490000,5.560000,5.306000,5.504000,5.504000,3236806
2012-05-11,5.440000,5.550000,5.349000,5.530000,5.530000,3741426
2012-05-14,5.345000,5.378000,5.205000,5.300000,5.300000,3941038
2012-05-15,5.376000,5.422000,5.130000,5.226000,5.226000,5503841
2012-05-16,5.162000,5.360000,5.072000,5.239000,5.239000,4134021
2012-05-17,5.241000,5.244000,5.085000,5.118000,5.118000,2625361
2012-05-18,5.030000,5.190000,4.981000,5.104000,5.104000,4035999
2012-05-21,5.076000,5.242000,5.040000,5.174000,5.174000,2549327
2012-05-22,5.275000,5.420000,5.207000,5.350000,5.350000,4251035
2012-05-23,5.231000,5.282000,5.075000,5.112000,5.112000,5642248
2012-05-24,5.200000,5.279000,5.050000,5.222000,5.222000,3744783
2012-05-25,5.289000,5.335000,5.147000,5.251000,5.251000,2399573
2012-05-28,5.378000,5.390000,5.208000,5.242000,5.242000,2279929
2012-05-29,5.362000,5.436000,5.220000,5.378000,5.378000,3222670
2012-05-30,5.282000,5.390000,5.130000,5.181000,5.181000,4606873
2012-05-31,5.195000,5.261000,5.068000,5.167000,5.167000,4413133
2012-06-01,5.190000,5.208000,4.855000,4.944000,4.944000,7940969
2012-06-04,4.923000,5.080000,4.887000,4.972000,4.972000,6167876
2012-06-05,5.050000,5.112000,4.973000,5.068000,5.068000,1986780
2012-06-06,5.156000,5.345000,5.124000,5.300000,5.300000,3763706
2012-06-07,5.359000,5.482000,5.335000,5.360000,5.360000,4930339
2012-06-08,5.275000,5.363000,5.200000,5.321000,5.321000,2694638
2012-06-11,5.513000,5.580000,5.295000,5.308000,5.308000,4457243
2012-06-12,5.334000,5.398000,5.205000,5.319000,5.319000,2303753
2012-06-13,5.353000,5.407000,5.198000,5.260000,5.260000,2735837
2012-06-14,5.258000,5.276000,5.133000,5.269000,5.269000,3064833
2012-06-15,5.352000,5.480000,5.331000,5.456000,5.456000,3592447
2012-06-18,5.623000,5.629000,5.364000,5.414000,5.414000,3913081
2012-06-19,5.434000,5.594000,5.355000,5.577000,5.577000,2644621
2012-06-20,5.588000,5.635000,5.522000,5.619000,5.619000,2070545
2012-06-21,5.577000,5.710000,5.517000,5.568000,5.568000,2912144
2012-06-22,5.440000,5.568000,5.430000,5.490000,5.490000,2968623
2012-06-25,5.418000,5.418000,5.190000,5.246000,5.246000,4338771
2012-06-26,5.280000,5.291000,5.180000,5.207000,5.207000,2768374
2012-06-27,5.241000,5.380000,5.199000,5.375000,5.375000,3283670
2012-06-28,5.410000,5.410000,5.235000,5.344000,5.344000,3216607
2012-06-29,5.670000,5.842000,5.555000,5.842000,5.842000,7055741
2012-07-02,5.835000,6.057000,5.810000,6.003000,6.003000,7952774
2012-07-03,6.049000,6.123000,6.021000,6.123000,6.123000,3833718
2012-07-04,6.090000,6.122000,6.040000,6.115000,6.115000,4771123
2012-07-05,6.112000,6.205000,5.902000,5.975000,5.975000,4911091
2012-07-06,5.913000,5.970000,5.753000,5.753000,5.753000,2265326
2012-07-09,5.743000,5.777000,5.644000,5.717000,5.717000,1582709
2012-07-10,5.735000,5.885000,5.690000,5.778000,5.778000,2442173
2012-07-11,5.674000,5.787000,5.665000,5.714000,5.714000,1484049
2012-07-12,5.644000,5.715000,5.560000,5.634000,5.634000,2330482
2012-07-13,5.684000,5.795000,5.634000,5.786000,5.786000,1978756
2012-07-16,5.749000,5.800000,5.697000,5.782000,5.782000,1324596
2012-07-17,5.814000,5.875000,5.738000,5.777000,5.777000,1487206
2012-07-18,5.853000,5.985000,5.832000,5.985000,5.985000,2048041
2012-07-19,6.032000,6.107000,5.996000,6.089000,6.089000,1746577
2012-07-20,6.054000,6.085000,5.826000,5.830000,5.830000,3660310
2012-07-23,5.716000,5.721000,5.444000,5.500000,5.500000,3241312
2012-07-24,5.549000,5.555000,5.405000,5.406000,5.406000,2563523
2012-07-25,5.410000,5.533000,5.375000,5.433000,5.433000,1722313
2012-07-26,5.434000,5.850000,5.380000,5.826000,5.826000,4760182
2012-07-27,5.908000,6.129000,5.811000,6.124000,6.124000,3803982
2012-07-30,6.192000,6.320000,6.161000,6.267000,6.267000,3650760
2012-07-31,6.257000,6.338000,6.170000,6.176000,6.176000,3037047
2012-08-01,6.228000,6.309000,6.186000,6.292000,6.292000,2605226
2012-08-02,6.271000,6.490000,5.951000,5.951000,5.951000,4349603
2012-08-03,5.986000,6.450000,5.970000,6.450000,6.450000,3657569
2012-08-06,6.415000,6.627000,6.402000,6.562000,6.562000,3805511
2012-08-07,6.558000,6.768000,6.558000,6.766000,6.766000,3003469
2012-08-08,6.759000,6.765000,6.642000,6.721000,6.721000,2272462
2012-08-09,6.792000,6.812000,6.646000,6.784000,6.784000,2530952
2012-08-10,6.711000,6.725000,6.612000,6.689000,6.689000,1178270
2012-08-13,6.671000,6.763000,6.598000,6.654000,6.654000,2588284
2012-08-14,6.746000,6.789000,6.687000,6.758000,6.758000,1308681
2012-08-15,6.681000,6.805000,6.649000,6.748000,6.748000,1653589
2012-08-16,6.738000,6.860000,6.705000,6.860000,6.860000,1767236
2012-08-17,6.901000,6.946000,6.848000,6.896000,6.896000,1802236
2012-08-20,6.905000,6.970000,6.787000,6.873000,6.873000,1920805
2012-08-21,6.944000,7.041000,6.925000,7.008000,7.008000,1612436
2012-08-22,6.892000,6.954000,6.801000,6.801000,6.801000,2030305
2012-08-23,6.917000,6.920000,6.611000,6.679000,6.679000,1926864
2012-08-24,6.680000,6.719000,6.536000,6.685000,6.685000,2104660
2012-08-27,6.625000,6.794000,6.606000,6.790000,6.790000,1670460
2012-08-28,6.712000,6.771000,6.632000,6.667000,6.667000,1437097
2012-08-29,6.677000,6.687000,6.562000,6.599000,6.599000,1672146
2012-08-30,6.578000,6.607000,6.444000,6.485000,6.485000,1298695
2012-08-31,6.452000,6.682000,6.445000,6.588000,6.588000,1629746
2012-09-03,6.550000,6.749000,6.550000,6.749000,6.749000,1759293
2012-09-04,6.739000,6.750000,6.535000,6.545000,6.545000,2502182
2012-09-05,6.554000,6.650000,6.436000,6.572000,6.572000,2918904
2012-09-06,6.632000,6.970000,6.599000,6.968000,6.968000,4718348
2012-09-07,7.064000,7.196000,7.010000,7.028000,7.028000,3156529
2012-09-10,7.041000,7.060000,6.962000,6.979000,6.979000,1255353
2012-09-11,6.930000,7.104000,6.865000,7.100000,7.100000,1729340
2012-09-12,7.116000,7.255000,7.020000,7.125000,7.125000,3692231
2012-09-13,7.114000,7.114000,6.922000,6.955000,6.955000,1955124
2012-09-14,7.237000,7.298000,7.166000,7.273000,7.273000,3502519
2012-09-17,7.217000,7.240000,7.155000,7.163000,7.163000,1404189
2012-09-18,7.067000,7.103000,6.949000,7.000000,7.000000,3228645
2012-09-19,7.089000,7.104000,6.955000,7.063000,7.063000,1663465
2012-09-20,6.949000,7.025000,6.881000,6.986000,6.986000,2326019
2012-09-21,7.056000,7.105000,6.960000,7.064000,7.064000,2309929
2012-09-24,6.984000,7.015000,6.895000,6.957000,6.957000,1584580
2012-09-25,6.959000,7.070000,6.888000,7.032000,7.032000,1767156
2012-09-26,6.865000,6.880000,6.652000,6.658000,6.658000,3636093
2012-09-27,6.750000,6.771000,6.670000,6.740000,6.740000,1790809
2012-09-28,6.809000,6.819000,6.435000,6.435000,6.435000,3819584
2012-10-01,6.430000,6.727000,6.423000,6.709000,6.709000,3888677
2012-10-02,6.573000,6.772000,6.547000,6.629000,6.629000,1561077
2012-10-03,6.532000,6.656000,6.490000,6.592000,6.592000,2338599
2012-10-04,6.692000,6.695000,6.525000,6.577000,6.577000,2547183
2012-10-05,6.651000,6.814000,6.619000,6.787000,6.787000,1886819
2012-10-08,6.648000,6.680000,6.587000,6.587000,6.587000,1543730
2012-10-09,6.664000,6.678000,6.485000,6.503000,6.503000,2666546
2012-10-10,6.451000,6.522000,6.436000,6.436000,6.436000,1709591
2012-10-11,6.387000,6.656000,6.380000,6.618000,6.618000,3534890
2012-10-12,6.547000,6.640000,6.527000,6.527000,6.527000,1787526
2012-10-15,6.553000,6.715000,6.553000,6.644000,6.644000,1853089
2012-10-16,6.737000,6.948000,6.677000,6.948000,6.948000,2553090
2012-10-17,6.989000,7.075000,6.930000,7.046000,7.046000,2026130
2012-10-18,7.053000,7.120000,6.983000,7.087000,7.087000,1938813
2012-10-19,7.068000,7.105000,6.936000,6.971000,6.971000,1560982
2012-10-22,6.920000,7.023000,6.855000,6.881000,6.881000,1748564
2012-10-23,6.891000,6.900000,6.517000,6.594000,6.594000,3898501
2012-10-24,6.651000,6.692000,6.507000,6.656000,6.656000,2888913
2012-10-25,6.639000,6.775000,6.589000,6.596000,6.596000,2690076
2012-10-26,6.519000,6.731000,6.482000,6.700000,6.700000,2183583
2012-10-29,6.590000,6.636000,6.533000,6.587000,6.587000,1809173
2012-10-30,6.640000,6.791000,6.640000,6.776000,6.776000,1684154
2012-10-31,6.809000,6.881000,6.655000,6.655000,6.655000,2492718
2012-11-01,6.612000,6.875000,6.612000,6.840000,6.840000,2208295
2012-11-02,6.811000,6.951000,6.767000,6.892000,6.892000,2175706
2012-11-05,6.790000,6.831000,6.738000,6.738000,6.738000,1654579
2012-11-06,6.748000,6.855000,6.725000,6.850000,6.850000,1397708
2012-11-07,6.991000,6.993000,6.578000,6.580000,6.580000,4022069
2012-11-08,6.679000,6.683000,6.536000,6.575000,6.575000,1700396
2012-11-09,6.576000,6.668000,6.440000,6.641000,6.641000,3086688
2012-11-12,6.616000,6.653000,6.557000,6.592000,6.592000,2379197
2012-11-13,6.513000,6.675000,6.442000,6.662000,6.662000,3496107
2012-11-14,6.618000,6.683000,6.522000,6.545000,6.545000,2442586
2012-11-15,6.468000,6.542000,6.445000,6.479000,6.479000,2690211
2012-11-16,6.456000,6.517000,6.325000,6.325000,6.325000,4243467
2012-11-19,6.457000,6.710000,6.430000,6.682000,6.682000,3647365
2012-11-20,6.630000,6.784000,6.594000,6.769000,6.769000,2252800
2012-11-21,6.745000,6.864000,6.711000,6.834000,6.834000,2968830
2012-11-22,6.871000,6.923000,6.849000,6.914000,6.914000,1691018
2012-11-23,6.940000,7.039000,6.852000,7.039000,7.039000,2388388
2012-11-26,6.988000,7.020000,6.872000,6.927000,6.927000,3530161
2012-11-27,7.048000,7.049000,6.889000,6.925000,6.925000,1536446
2012-11-28,6.905000,7.000000,6.846000,6.989000,6.989000,1157063
2012-11-29,7.060000,7.210000,7.058000,7.198000,7.198000,2830761
2012-11-30,7.185000,7.269000,7.163000,7.163000,7.163000,1706094
2012-12-03,7.207000,7.344000,7.184000,7.203000,7.203000,2292954
2012-12-04,7.205000,7.319000,7.181000,7.250000,7.250000,1601562
2012-12-05,7.343000,7.360000,7.230000,7.290000,7.290000,2535175
2012-12-06,7.335000,7.419000,7.271000,7.326000,7.326000,2193258
2012-12-07,7.378000,7.426000,7.290000,7.351000,7.351000,2001550
2012-12-10,7.306000,7.390000,7.229000,7.373000,7.373000,1419504
2012-12-11,7.386000,7.532000,7.364000,7.497000,7.497000,1727814
2012-12-12,7.518000,7.543000,7.480000,7.531000,7.531000,3852259
2012-12-13,7.553000,7.561000,7.466000,7.491000,7.491000,1363485
2012-12-14,7.512000,7.544000,7.458000,7.504000,7.504000,704800
2012-12-17,7.492000,7.512000,7.396000,7.505000,7.505000,795969
2012-12-18,7.560000,7.589000,7.488000,7.559000,7.559000,1305043
2012-12-19,7.595000,7.646000,7.566000,7.628000,7.628000,908164
2012-12-20,7.576000,7.661000,7.571000,7.634000,7.634000,839729
2012-12-21,7.593000,7.635000,7.515000,7.625000,7.625000,1400170
2012-12-27,7.630000,7.709000,7.620000,7.660000,7.660000,684920
2012-12-28,7.686000,7.691000,7.427000,7.451000,7.451000,1155839
2013-01-02,7.808000,7.894000,7.727000,7.894000,7.894000,2178408
2013-01-03,7.846000,7.872000,7.775000,7.842000,7.842000,1056040
2013-01-04,7.786000,7.895000,7.745000,7.881000,7.881000,1348266
2013-01-07,7.875000,7.880000,7.743000,7.780000,7.780000,1054615
2013-01-08,7.732000,7.890000,7.730000,7.786000,7.786000,1437656
2013-01-09,7.855000,7.883000,7.776000,7.822000,7.822000,711214
